,STATE,DATE,AH_mean,AH_min,AH_max
8888,SD,2022-07-28,9.43185605564666,6.639045777932629,11.612314288466488
8889,SD,2022-07-29,9.587061711761432,7.495894286943908,10.695271275108672
8890,SD,2022-07-30,11.710821798540628,8.963057852758347,13.41780849037199
8891,SD,2022-07-31,11.920395144493058,8.112067101680813,15.05802294153521
8892,SD,2022-08-01,11.614681697490216,5.385908622144245,14.411977601692577
8893,SD,2022-08-02,12.433772152766714,4.748701242287603,18.381855909534142
8894,SD,2022-08-03,11.501634274168062,6.9503839260026465,15.934688983082303
8895,SD,2022-08-04,11.096528018136363,7.209619199836038,13.129238761392877
8896,SD,2022-08-05,12.920146277076757,5.889895563291873,15.295707275934152
8897,TN,2022-01-01,14.194724698679464,11.080556961161378,17.053065217475314
8898,TN,2022-01-02,8.946464474378875,6.1942360680237964,12.540281537164924
8899,TN,2022-01-03,4.0739407297789185,3.337836986350934,5.4011438595232715
8900,TN,2022-01-04,3.820942836440454,3.48252429905081,4.3559836631681845
8901,TN,2022-01-05,5.038469537608524,4.205110217210587,6.0821899009287055
8902,TN,2022-01-06,3.8984699145871,2.6348828897952066,5.205702904930168
8903,TN,2022-01-07,2.275515313492589,1.560168955245017,3.0043171318723223
8904,TN,2022-01-08,2.9486242639529237,2.393797190850708,4.377841899258941
8905,TN,2022-01-09,6.715649540795059,4.6499564022322915,8.617584295283779
8906,TN,2022-01-10,2.8188198194831044,2.3225563011814923,3.586691232373578
8907,TN,2022-01-11,2.759724036292523,2.0467194313350436,3.6123534167710276
8908,TN,2022-01-12,3.3640051287687296,2.6605865082238127,3.8886025475170216
8909,TN,2022-01-13,4.616376289473684,3.6685510405133925,5.533460071237111
8910,TN,2022-01-14,4.842299029055724,4.259104441697018,5.625169712315382
8911,TN,2022-01-15,5.297195152603744,3.8571137967513587,6.338130476289402
8912,TN,2022-01-16,5.046111738021664,3.96695310324049,5.8597917938829935
8913,TN,2022-01-17,4.117975570499406,3.3941892699648175,4.787623127385485
8914,TN,2022-01-18,4.325062236102523,3.299311409441888,4.828921017616784
8915,TN,2022-01-19,6.16601319700974,3.9744444792969245,7.646596792267037
8916,TN,2022-01-20,4.01051205157356,2.735490845592849,5.747781857050518
8917,TN,2022-01-21,2.5462162539110165,2.1314921503976207,3.2605930701157244
8918,TN,2022-01-22,2.458275798320216,2.0518090556937665,3.128829107996797
8919,TN,2022-01-23,2.9756205744769457,2.520324038913097,3.4655078242063713
8920,TN,2022-01-24,3.8837671950405457,3.392953377505161,4.350904535535687
8921,TN,2022-01-25,4.2658807660990075,3.1689937839471036,5.046000744635129
8922,TN,2022-01-26,2.0782004858894525,1.5629565587597702,2.901375097995186
8923,TN,2022-01-27,2.3085698748516976,1.8074170128589189,2.8673219169551687
8924,TN,2022-01-28,3.2728361696093597,2.5831970974533407,4.140421749101561
8925,TN,2022-01-29,2.077293036634433,1.7309516240564917,2.3549963765370956
8926,TN,2022-01-30,2.4541036578879436,1.895509584616944,3.1774563265735623
8927,TN,2022-01-31,3.3784628433385517,2.6605562609563838,3.9937504734461498
8928,TN,2022-02-01,4.031576431294753,2.845420872704948,5.812948431975261
8929,TN,2022-02-02,6.398241501581229,4.00142853778954,8.881470268494638
8930,TN,2022-02-03,7.028053417317641,4.4654961122818975,9.874922671410188
8931,TN,2022-02-04,4.696860701710071,3.2554328704752495,8.09769433802353
8932,TN,2022-02-05,2.8077046742928764,2.24101991262837,3.456982087220178
8933,TN,2022-02-06,3.0683052734719545,2.5635327728029664,3.7414338223083043
8934,TN,2022-02-07,3.577389476065953,3.0583750190157453,4.155765119919745
8935,TN,2022-02-08,3.50501565850453,3.036724582983215,4.02511836486698
8936,TN,2022-02-09,3.8265955991233507,3.257931393905696,4.747687070425092
8937,TN,2022-02-10,3.767698291895441,3.2271204383296426,4.514825374392983
8938,TN,2022-02-11,4.215445951555508,3.496257356876435,4.902869096260079
8939,TN,2022-02-12,4.559038379451857,3.1855632529287767,5.278520713271399
8940,TN,2022-02-13,2.5926844824482416,2.059550505336137,3.5851275096109365
8941,TN,2022-02-14,2.6788414577372492,2.208443194847531,3.5236542792864554
8942,TN,2022-02-15,3.416982363023312,2.695121329069009,4.253776122909394
8943,TN,2022-02-16,5.153552320057627,4.197971696189443,6.690400573410147
8944,TN,2022-02-17,9.705223791942712,7.4462626246328165,12.16018854242225
